42.58400195,-1.26322600,1.37826000,-0.07843257,0.11841780
42.58500195,-1.38164400,1.37826000,-0.19623520,0.07889394
42.58600195,-1.38164400,1.33889000,-0.19623520,0.11841780
42.58700195,-1.30259600,1.33889000,-0.27482160,0.35525350
42.58800195,-1.34212000,1.45700000,-0.23560530,0.39462350
42.58900195,-1.26322600,1.29952000,-0.39262430,0.31572960
42.59000195,-1.22370200,1.29952000,-0.35340800,0.35525350
42.59100195,-1.26322600,1.22078000,-0.54964320,0.43414740
42.59200195,-1.18417800,1.26015000,-0.51042690,0.55256520
42.59300195,-1.10528400,1.26015000,-0.58901330,0.78940090
42.59400195,-1.26322600,1.33889000,-0.66744590,0.74987700
42.59500195,-1.18417800,1.22078000,-0.74603220,0.78940090
42.59600195,-1.14465400,1.22078000,-0.74603220,0.78940090
42.59700195,-1.10528400,1.02393000,-0.90305120,0.82892470
42.59800195,-1.02623700,0.98440580,-0.94242130,0.74987700
42.59900195,-1.02623700,1.02393000,-0.86383490,0.78940090
42.60000195,-0.94734250,0.98440580,-1.02085400,1.02623700
42.60100195,-0.94734250,0.94503570,-1.02085400,1.10528400
42.60200195,-0.75003080,0.86629560,-1.06022400,1.06576000
42.60300195,-0.82892470,0.82692540,-1.13865600,1.10528400
42.60400195,-0.67098310,0.82692540,-1.17802700,1.30259600
42.60500195,-0.71050690,0.82692540,-1.13865600,1.26307200
42.60600195,-0.59208910,0.63007500,-1.25645900,1.34212000
42.60700195,-0.55256520,0.66944510,-1.25645900,1.42101400
42.60800195,-0.51304140,0.51196480,-1.29582900,1.26307200
42.60900195,-0.47367130,0.47244100,-1.29582900,1.22370200
42.61000195,-0.39462350,0.31496060,-1.37426200,1.30259600
42.61100195,-0.35525350,0.43307090,-1.33504600,1.30259600
42.61200195,-0.23683560,0.27559050,-1.45284800,1.42101400
42.61300195,-0.23683560,0.23622050,-1.33504600,1.34212000
42.61400195,-0.03937008,0.15748030,-1.37426200,1.46053800
42.61500195,-0.11841780,0.19685040,-1.33504600,1.42101400
42.61600195,0.07889394,0.03937008,-1.37426200,1.53943200
42.61700195,0.03937008,-0.07874016,-1.49206400,1.34212000
42.61800195,0.19731180,-0.11811020,-1.41363200,1.57895600
42.61900195,0.11841780,-0.11811020,-1.45284800,1.42101400
42.62000195,0.23683560,-0.23622050,-1.49206400,1.34212000
42.62100195,0.27620570,-0.27559050,-1.49206400,1.42101400
42.62200195,0.27620570,-0.31496060,-1.49206400,1.38149000
42.62300195,0.39462350,-0.43307090,-1.41363200,1.38149000
42.62400195,0.43414740,-0.35433070,-1.33504600,1.38149000
42.62500195,0.47367130,-0.55133490,-1.29582900,1.18417800
42.62600195,0.55256520,-0.51196480,-1.21724300,1.42101400
42.62700195,0.71050690,-0.74818530,-1.25645900,1.22370200
42.62800195,0.63161290,-0.63007500,-1.25645900,1.22370200
42.62900195,0.78940090,-0.86629560,-1.21724300,1.02623700
42.63000195,0.75003080,-0.66944510,-1.21724300,1.26307200
42.63100195,0.82892470,-0.82692540,-1.13865600,1.18417800
42.63200195,0.86844860,-0.86629560,-1.17802700,1.10528400
42.63300195,1.02623700,-0.98440580,-0.98163750,0.90781870
42.63400195,0.98686640,-0.94503570,-1.02085400,1.02623700
42.63500195,1.06576000,-1.02393000,-0.78524850,0.98671260
42.63600195,1.06576000,-1.06330000,-0.86383490,0.82892470
42.63700195,1.06576000,-1.06330000,-0.90305120,0.90781870
42.63800195,1.14465400,-1.06330000,-0.70681600,0.82892470
42.63900195,1.22370200,-1.22078000,-0.78524850,0.71050690
42.64000195,1.30259600,-1.22078000,-0.66744590,0.78940090
42.64100195,1.14465400,-1.22078000,-0.66744590,0.51304140
42.64200195,1.22370200,-1.26015000,-0.58901330,0.63145910
42.64300195,1.18417800,-1.29952000,-0.54964320,0.43414740
42.64400195,1.34212000,-1.37826000,-0.43184050,0.27620570
42.64500195,1.34212000,-1.26015000,-0.35340800,0.39462350
42.64600195,1.34212000,-1.41763000,-0.23560530,0.19731180
42.64700195,1.34212000,-1.26015000,-0.23560530,0.39462350
42.64800195,1.46053800,-1.41763000,-0.07843257,0.07889394
42.64900195,1.34212000,-1.33889000,-0.07843257,0.07889394
42.65000195,1.42101400,-1.33889000,0.07843257,0.00000000
42.65100195,1.46053800,-1.45700000,0.03921629,-0.11841780
42.65200195,1.34212000,-1.26015000,0.23560530,-0.11841780
42.65300196,1.26322600,-1.29952000,0.15701890,-0.15778790
42.65400196,1.38164400,-1.45700000,0.15701890,-0.27620570
42.65500196,1.26322600,-1.37826000,0.23560530,-0.35525350
42.65600196,1.26322600,-1.26015000,0.31403790,-0.23683560
42.65700196,1.34212000,-1.41763000,0.35340800,-0.47367130
42.65800196,1.26322600,-1.29952000,0.43184050,-0.35525350
42.65900196,1.30259600,-1.37826000,0.51042690,-0.71050690
42.66000196,1.22370200,-1.18141000,0.54964320,-0.43414740
42.66100196,1.18417800,-1.22078000,0.66744590,-0.74987700
42.66200196,1.14465400,-1.26015000,0.62822960,-0.74987700
42.66300196,1.18417800,-1.22078000,0.78524850,-0.82892470
42.66400196,1.14465400,-1.26015000,0.78524850,-0.90781870
42.66500196,0.94734250,-1.06330000,0.98163750,-1.02623700
42.66600196,1.02623700,-0.98440580,0.90305120,-0.86829480
42.66700196,0.98686640,-0.86629560,1.06022400,-0.90781870
42.66800196,0.94734250,-1.02393000,1.02085400,-1.10528400
42.66900196,0.90781870,-0.90566560,1.09944000,-1.18417800
42.67000196,0.94734250,-0.94503570,1.09944000,-1.26307200
42.67100196,0.82892470,-0.82692540,1.09944000,-1.06576000
42.67200196,0.71050690,-0.74818530,1.13865600,-1.22370200
42.67300196,0.75003080,-0.74818530,1.21724300,-1.22370200
42.67400196,0.59208910,-0.55133490,1.37426200,-1.26307200
42.67500196,0.59208910,-0.59070500,1.21724300,-1.22370200
42.67600196,0.55256520,-0.51196480,1.41363200,-1.38149000
42.67700196,0.47367130,-0.47244100,1.41363200,-1.30259600
42.67800196,0.39462350,-0.35433070,1.33504600,-1.26307200
42.67900196,0.47367130,-0.35433070,1.49206400,-1.30259600
42.68000196,0.19731180,-0.19685040,1.45284800,-1.38149000
42.68100196,0.27620570,-0.23622050,1.37426200,-1.34212000
42.68200196,0.11841780,-0.03937008,1.41363200,-1.30259600
42.68300196,0.07889394,-0.03937008,1.45284800,-1.34212000
42.68400196,0.03937008,0.03937008,1.49206400,-1.34212000
42.68500196,0.03937008,0.03937008,1.49206400,-1.49990800
42.68600196,-0.11841780,0.15748030,1.53143500,-1.34212000
42.68700196,-0.15778790,0.15748030,1.41363200,-1.49990800
42.68800196,-0.19731180,0.31496060,1.49206400,-1.34212000
42.68900196,-0.31572960,0.35433070,1.33504600,-1.30259600
42.69000196,-0.31572960,0.19685040,1.33504600,-1.46053800
42.69100196,-0.39462350,0.35433070,1.29582900,-1.38149000
42.69200196,-0.39462350,0.43307090,1.33504600,-1.26307200
42.69300196,-0.51304140,0.51196480,1.45284800,-1.34212000
42.69400196,-0.51304140,0.55133490,1.29582900,-1.22370200
42.69500196,-0.67098310,0.63007500,1.29582900,-1.30259600
42.69600196,-0.63161290,0.66944510,1.21724300,-1.22370200
42.69700196,-0.82892470,0.82692540,1.09944000,-1.22370200
42.69800196,-0.71050690,0.82692540,1.29582900,-1.14465400
42.69900196,-0.82892470,0.90566560,1.06022400,-1.06576000
42.70000196,-0.82892470,0.86629560,1.02085400,-1.06576000
42.70100196,-0.90781870,1.06330000,1.13865600,-0.94734250
42.70200196,-0.98686640,0.94503570,0.98163750,-0.94734250
42.70300196,-1.02623700,1.10267000,0.98163750,-0.86829480
42.70400196,-1.14465400,1.10267000,0.90305120,-0.98671260
42.70500196,-1.14465400,1.14204000,0.74603220,-0.86829480
42.70600196,-1.14465400,1.10267000,0.70681600,-0.86829480
42.70700196,-1.14465400,1.26015000,0.66744590,-0.59208910
42.70800196,-1.22370200,1.22078000,0.66744590,-0.78940090
42.70900196,-1.30259600,1.41763000,0.58901330,-0.51304140
42.71000196,-1.26322600,1.29952000,0.51042690,-0.51304140
42.71100196,-1.22370200,1.29952000,0.58901330,-0.47367130
42.71200196,-1.30259600,1.33889000,0.35340800,-0.31572960
42.71300196,-1.18417800,1.37826000,0.43184050,-0.23683560
42.71400196,-1.38164400,1.45700000,0.23560530,-0.27620570
42.71500196,-1.34212000,1.45700000,0.27482160,-0.11841780
42.71600196,-1.42101400,1.37826000,0.03921629,-0.15778790
42.71700196,-1.34212000,1.37826000,0.15701890,-0.07889394
42.71800196,-1.30259600,1.37826000,-0.07843257,-0.03937008
42.71900196,-1.42101400,1.45700000,-0.03921629,0.07889394
42.72000196,-1.38164400,1.33889000,-0.23560530,0.11841780
42.72100196,-1.34212000,1.33889000,-0.15701890,0.03937008
42.72200196,-1.38164400,1.41763000,-0.31403790,0.31572960
42.72300196,-1.26322600,1.33889000,-0.27482160,0.31572960
42.72400196,-1.30259600,1.37826000,-0.35340800,0.43414740
42.72500196,-1.26322600,1.26015000,-0.39262430,0.39462350
42.72600196,-1.30259600,1.26015000,-0.62822960,0.47367130
42.72700196,-1.26322600,1.22078000,-0.62822960,0.51304140
42.72800196,-1.26322600,1.29952000,-0.70681600,0.63145910
42.72900196,-1.14465400,1.22078000,-0.54964320,0.78940090
42.73000196,-1.14465400,1.06330000,-0.82461860,0.67098310
42.73100196,-1.06576000,1.14204000,-0.82461860,0.86829480
42.73200196,-1.10528400,1.06330000,-0.86383490,0.67098310
42.73300196,-1.10528400,1.06330000,-0.98163750,0.78940090
42.73400196,-1.02623700,1.06330000,-0.82461860,0.94734250
42.73500196,-0.94734250,0.90566560,-1.02085400,0.94734250
42.73600196,-0.94734250,0.98440580,-1.02085400,1.02623700
42.73700196,-0.82892470,0.90566560,-1.17802700,1.10528400
42.73800196,-0.86844860,0.82692540,-1.13865600,1.02623700
42.73900196,-0.75003080,0.74818530,-1.17802700,1.22370200
42.74000196,-0.75003080,0.70881520,-1.25645900,1.18417800
42.74100196,-0.67098310,0.63007500,-1.33504600,1.18417800
42.74200196,-0.59208910,0.66944510,-1.21724300,1.26307200
42.74300196,-0.43414740,0.55133490,-1.37426200,1.49990800
42.74400196,-0.51304140,0.47244100,-1.45284800,1.30259600
42.74500196,-0.35525350,0.43307090,-1.29582900,1.46053800
42.74600196,-0.39462350,0.47244100,-1.37426200,1.46053800
42.74700196,-0.23683560,0.23622050,-1.41363200,1.30259600
42.74800196,-0.19731180,0.27559050,-1.41363200,1.49990800
42.74900196,-0.07889394,0.03937008,-1.49206400,1.42101400
42.75000196,-0.19731180,0.11811020,-1.53143500,1.34212000
42.75100196,-0.15778790,0.11811020,-1.37426200,1.34212000
42.75200196,0.07889394,0.03937008,-1.33504600,1.46053800
42.75300196,0.03937008,0.03937008,-1.37426200,1.46053800
42.75400196,0.11841780,-0.19685040,-1.37426200,1.30259600
42.75500196,0.19731180,-0.15748030,-1.33504600,1.42101400
42.75600196,0.31572960,-0.23622050,-1.29582900,1.42101400
42.75700196,0.27620570,-0.35433070,-1.41363200,1.26307200
42.75800196,0.47367130,-0.43307090,-1.33504600,1.34212000
42.75900196,0.39462350,-0.39370080,-1.37426200,1.26307200
42.76000196,0.47367130,-0.47244100,-1.33504600,1.46053800
42.76100196,0.59208910,-0.51196480,-1.25645900,1.34212000
42.76200196,0.67098310,-0.74818530,-1.25645900,1.14465400
42.76300196,0.59208910,-0.66944510,-1.33504600,1.18417800
42.76400196,0.78940090,-0.70881520,-1.21724300,1.26307200
42.76500196,0.71050690,-0.74818530,-1.17802700,1.10528400
42.76600196,0.86844860,-0.86629560,-1.02085400,1.06576000
42.76700196,0.82892470,-0.90566560,-1.06022400,1.06576000
42.76800196,0.86844860,-0.90566560,-1.06022400,0.98671260
42.76900196,0.98686640,-1.06330000,-1.09944000,0.98671260
42.77000196,0.98686640,-0.98440580,-0.94242130,0.98671260
42.77100196,1.14465400,-1.14204000,-0.90305120,0.78940090
42.77200196,1.02623700,-1.02393000,-0.86383490,0.98671260
42.77300196,1.14465400,-1.10267000,-0.70681600,0.78940090
42.77400196,1.10528400,-1.10267000,-0.82461860,0.82892470
42.77500196,1.18417800,-1.14204000,-0.66744590,0.71050690
42.77600196,1.26322600,-1.18141000,-0.54964320,0.74987700
42.77700196,1.26322600,-1.22078000,-0.51042690,0.63145910
42.77800196,1.22370200,-1.18141000,-0.47121060,0.63145910
42.77900196,1.26322600,-1.29952000,-0.39262430,0.39462350
42.78000196,1.38164400,-1.29952000,-0.35340800,0.43414740
42.78100196,1.30259600,-1.33889000,-0.23560530,0.23683560
42.78200196,1.34212000,-1.33889000,-0.31403790,0.27620570
42.78300196,1.38164400,-1.33889000,-0.07843257,0.07889394
42.78400196,1.38164400,-1.37826000,-0.07843257,0.11841780
42.78500196,1.34212000,-1.29952000,0.00000000,0.15778790
42.78600196,1.30259600,-1.37826000,0.00000000,-0.15778790
42.78700196,1.42101400,-1.33889000,0.11780270,0.11841780
42.78800196,1.38164400,-1.37826000,0.19623520,-0.15778790
42.78900196,1.30259600,-1.29952000,0.19623520,-0.19731180
42.79000196,1.34212000,-1.33889000,0.27482160,-0.31572960
42.79100196,1.42101400,-1.37826000,0.31403790,-0.23683560
42.79200196,1.30259600,-1.22078000,0.43184050,-0.31572960
42.79300196,1.34212000,-1.37826000,0.35340800,-0.47367130
42.79400196,1.22370200,-1.22078000,0.54964320,-0.59208910
42.79500196,1.34212000,-1.26015000,0.58901330,-0.43414740
42.79600196,1.18417800,-1.18141000,0.66744590,-0.67098310
42.79700196,1.18417800,-1.22078000,0.66744590,-0.74987700
42.79800196,1.10528400,-1.14204000,0.78524850,-0.82892470
42.79900196,1.10528400,-1.06330000,0.90305120,-0.78940090
42.80000196,1.06576000,-1.02393000,0.94242130,-0.90781870
42.80100196,1.10528400,-1.14204000,0.94242130,-1.02623700
42.80200196,1.02623700,-0.98440580,0.90305120,-0.78940090
42.80300196,0.98686640,-1.02393000,0.98163750,-0.98671260
42.80400196,0.94734250,-0.94503570,1.06022400,-1.10528400
42.80500196,0.94734250,-0.86629560,1.09944000,-1.06576000
42.80600196,0.82892470,-0.90566560,1.13865600,-1.18417800
42.80700196,0.75003080,-0.74818530,1.25645900,-1.30259600
42.80800196,0.75003080,-0.70881520,1.17802700,-1.10528400
42.80900196,0.55256520,-0.63007500,1.21724300,-1.30259600
42.81000196,0.55256520,-0.63007500,1.25645900,-1.38149000
42.81100196,0.51304140,-0.51196480,1.29582900,-1.34212000
42.81200196,0.47367130,-0.47244100,1.29582900,-1.30259600
42.81300196,0.39462350,-0.43307090,1.41363200,-1.42101400
42.81400196,0.43414740,-0.35433070,1.37426200,-1.26307200
42.81500196,0.15778790,-0.27559050,1.37426200,-1.42101400
42.81600196,0.27620570,-0.23622050,1.41363200,-1.38149000
42.81700196,0.19731180,-0.07874016,1.45284800,-1.34212000
42.81800196,0.07889394,-0.15748030,1.41363200,-1.46053800
42.81900196,0.00000000,0.03937008,1.45284800,-1.38149000
42.82000196,0.03937008,0.00000000,1.53143500,-1.46053800
42.82100196,-0.07889394,0.00000000,1.49206400,-1.57895600
42.82200196,-0.19731180,0.15748030,1.45284800,-1.53943200
42.82300196,-0.07889394,0.11811020,1.45284800,-1.46053800
42.82400196,-0.27620570,0.35433070,1.45284800,-1.38149000
42.82500196,-0.27620570,0.27559050,1.37426200,-1.38149000
42.82600196,-0.35525350,0.31496060,1.29582900,-1.42101400
42.82700196,-0.35525350,0.39370080,1.29582900,-1.30259600
42.82800196,-0.55256520,0.51196480,1.33504600,-1.42101400
42.82900196,-0.43414740,0.59070500,1.29582900,-1.22370200
42.83000196,-0.63161290,0.66944510,1.25645900,-1.26307200
42.83100196,-0.63161290,0.66944510,1.25645900,-1.30259600
42.83200196,-0.78940090,0.90566560,1.21724300,-1.10528400
42.83300196,-0.71050690,0.82692540,1.21724300,-1.14465400
42.83400196,-0.98686640,0.94503570,1.13865600,-1.14465400
42.83500196,-0.82892470,0.86629560,1.17802700,-1.10528400
42.83600196,-0.94734250,1.06330000,1.02085400,-0.86829480
42.83700196,-1.06576000,1.06330000,1.06022400,-0.94734250
42.83800196,-1.02623700,1.06330000,0.86383490,-0.86829480
42.83900196,-0.98686640,1.10267000,0.90305120,-0.71050690
42.84000196,-1.22370200,1.22078000,0.82461860,-0.86829480
42.84100196,-1.18417800,1.26015000,0.86383490,-0.78940090
42.84200196,-1.22370200,1.22078000,0.66744590,-0.74987700
42.84300196,-1.22370200,1.22078000,0.62822960,-0.74987700
42.84400196,-1.14465400,1.26015000,0.62822960,-0.59208910
42.84500196,-1.30259600,1.41763000,0.62822960,-0.51304140
42.84600196,-1.26322600,1.29952000,0.51042690,-0.51304140
42.84700196,-1.26322600,1.33889000,0.47121060,-0.43414740
42.84800196,-1.26322600,1.22078000,0.43184050,-0.51304140
42.84900196,-1.42101400,1.37826000,0.23560530,-0.35525350
42.85000196,-1.30259600,1.29952000,0.23560530,-0.23683560
42.85100196,-1.42101400,1.45700000,0.19623520,-0.15778790
42.85200196,-1.34212000,1.29952000,0.03921629,-0.19731180
42.85300196,-1.34212000,1.33889000,-0.07843257,0.00000000
42.85400196,-1.38164400,1.45700000,0.00000000,0.03937008
42.85500196,-1.38164400,1.37826000,-0.15701890,0.15778790
42.85600196,-1.30259600,1.37826000,-0.11780270,0.23683560
42.85700196,-1.38164400,1.45700000,-0.27482160,0.27620570
42.85800196,-1.34212000,1.29952000,-0.35340800,0.19731180
42.85900196,-1.30259600,1.37826000,-0.31403790,0.47367130
42.86000196,-1.30259600,1.29952000,-0.39262430,0.39462350
42.86100196,-1.22370200,1.33889000,-0.58901330,0.67098310
42.86200196,-1.22370200,1.22078000,-0.58901330,0.51304140
42.86300196,-1.22370200,1.29952000,-0.66744590,0.63145910
42.86400197,-1.18417800,1.14204000,-0.66744590,0.59208910
42.86500197,-1.14465400,1.22078000,-0.62822960,0.67098310
42.86600197,-1.06576000,1.10267000,-0.78524850,0.74987700
42.86700197,-1.10528400,1.06330000,-0.78524850,0.67098310
42.86800197,-0.98686640,1.02393000,-0.98163750,0.86829480
42.86900197,-0.98686640,1.14204000,-0.86383490,0.94734250
42.87000197,-0.90781870,0.98440580,-0.98163750,1.06576000
42.87100197,-0.90781870,0.90566560,-1.09944000,0.94734250
42.87200197,-0.78940090,0.86629560,-1.09944000,1.10528400
42.87300197,-0.86844860,0.74818530,-1.13865600,1.02623700
42.87400197,-0.75003080,0.86629560,-1.13865600,1.26307200
42.87500197,-0.71050690,0.74818530,-1.25645900,1.18417800
42.87600197,-0.63161290,0.55133490,-1.29582900,1.18417800
42.87700197,-0.59208910,0.63007500,-1.21724300,1.26307200
42.87800197,-0.51304140,0.55133490,-1.33504600,1.38149000
42.87900197,-0.55256520,0.51196480,-1.37426200,1.30259600
42.88000197,-0.35525350,0.35433070,-1.37426200,1.30259600
42.88100197,-0.39462350,0.31496060,-1.37426200,1.26307200
42.88200197,-0.35525350,0.43307090,-1.37426200,1.46053800
42.88300197,-0.27620570,0.23622050,-1.41363200,1.34212000
42.88400197,-0.19731180,0.23622050,-1.33504600,1.30259600
42.88500197,-0.07889394,0.07874016,-1.45284800,1.30259600
42.88600197,-0.07889394,0.11811020,-1.37426200,1.49990800
42.88700197,0.03937008,-0.03937008,-1.41363200,1.49990800
42.88800197,0.03937008,-0.07874016,-1.49206400,1.38149000
42.88900197,0.19731180,-0.19685040,-1.45284800,1.49990800
42.89000197,0.19731180,-0.19685040,-1.45284800,1.38149000
42.89100197,0.31572960,-0.23622050,-1.41363200,1.53943200
42.89200197,0.27620570,-0.23622050,-1.41363200,1.49990800
42.89300197,0.39462350,-0.43307090,-1.41363200,1.30259600
42.89400197,0.35525350,-0.39370080,-1.33504600,1.26307200
42.89500197,0.55256520,-0.51196480,-1.25645900,1.34212000
42.89600197,0.51304140,-0.59070500,-1.33504600,1.18417800
42.89700197,0.67098310,-0.66944510,-1.29582900,1.26307200
42.89800197,0.59208910,-0.66944510,-1.25645900,1.18417800
42.89900197,0.63161290,-0.63007500,-1.29582900,1.14465400
42.90000197,0.82892470,-0.82692540,-1.13865600,1.10528400
42.90100197,0.71050690,-0.78755530,-1.17802700,1.02623700
42.90200197,0.94734250,-0.94503570,-1.06022400,1.02623700
42.90300197,0.78940090,-0.90566560,-1.09944000,0.94734250
42.90400197,0.94734250,-0.90566560,-0.98163750,1.10528400
42.90500197,0.94734250,-1.02393000,-0.98163750,0.90781870
42.90600197,1.06576000,-1.06330000,-0.90305120,0.78940090
42.90700197,1.02623700,-1.18141000,-0.90305120,0.74987700
42.90800197,1.10528400,-1.14204000,-0.74603220,0.78940090
42.90900197,1.18417800,-1.14204000,-0.78524850,0.90781870
42.91000197,1.26322600,-1.22078000,-0.66744590,0.78940090
42.91100197,1.14465400,-1.22078000,-0.66744590,0.51304140
42.91200197,1.22370200,-1.29952000,-0.51042690,0.55256520
42.91300197,1.18417800,-1.26015000,-0.51042690,0.43414740
42.91400197,1.38164400,-1.33889000,-0.31403790,0.47367130
42.91500197,1.30259600,-1.33889000,-0.39262430,0.27620570
42.91600197,1.26322600,-1.29952000,-0.39262430,0.31572960
42.91700197,1.38164400,-1.37826000,-0.19623520,0.23683560
42.91800197,1.34212000,-1.26015000,-0.27482160,0.39462350
42.91900197,1.38164400,-1.33889000,-0.07843257,0.15778790
42.92000197,1.34212000,-1.37826000,-0.11780270,0.03937008
42.92100197,1.38164400,-1.29952000,0.03921629,0.07889394
42.92200197,1.38164400,-1.33889000,0.00000000,0.07889394
42.92300197,1.38164400,-1.45700000,0.19623520,-0.31572960
42.92400197,1.34212000,-1.29952000,0.19623520,-0.15778790
42.92500197,1.30259600,-1.33889000,0.27482160,-0.35525350
42.92600197,1.34212000,-1.45700000,0.23560530,-0.39462350
42.92700197,1.26322600,-1.33889000,0.35340800,-0.47367130
42.92800197,1.30259600,-1.29952000,0.39262430,-0.39462350
42.92900197,1.22370200,-1.22078000,0.58901330,-0.47367130
42.93000197,1.30259600,-1.29952000,0.51042690,-0.55256520
42.93100197,1.18417800,-1.26015000,0.66744590,-0.78940090
42.93200197,1.30259600,-1.18141000,0.70681600,-0.63145910
42.93300197,1.18417800,-1.18141000,0.58901330,-0.71050690
42.93400197,1.18417800,-1.22078000,0.78524850,-0.86829480
42.93500197,1.10528400,-1.14204000,0.82461860,-0.82892470
42.93600197,1.02623700,-1.06330000,0.86383490,-1.02623700
42.93700197,1.06576000,-1.02393000,0.90305120,-0.86829480
42.93800197,0.86844860,-0.98440580,1.02085400,-1.10528400
42.93900197,1.02623700,-0.98440580,1.06022400,-0.90781870
42.94000197,0.82892470,-0.78755530,1.06022400,-1.06576000
42.94100197,0.78940090,-0.74818530,1.09944000,-1.02623700
42.94200197,0.75003080,-0.78755530,1.21724300,-1.26307200
42.94300197,0.75003080,-0.66944510,1.17802700,-1.14465400
42.94400197,0.67098310,-0.59070500,1.29582900,-1.14465400
42.94500197,0.63161290,-0.59070500,1.29582900,-1.18417800
42.94600197,0.47367130,-0.51196480,1.25645900,-1.38149000
42.94700197,0.51304140,-0.51196480,1.29582900,-1.30259600
42.94800197,0.35525350,-0.39370080,1.41363200,-1.46053800
42.94900197,0.43414740,-0.27559050,1.41363200,-1.26307200
42.95000197,0.23683560,-0.19685040,1.49206400,-1.42101400
42.95100197,0.19731180,-0.15748030,1.41363200,-1.30259600
42.95200197,0.11841780,-0.11811020,1.41363200,-1.46053800
42.95300197,0.07889394,-0.11811020,1.45284800,-1.49990800
42.95400197,0.00000000,-0.11811020,1.45284800,-1.61832600
42.95500197,0.00000000,0.11811020,1.53143500,-1.38149000
42.95600197,-0.07889394,0.00000000,1.37426200,-1.46053800
42.95700197,-0.15778790,0.23622050,1.45284800,-1.30259600
42.95800197,-0.19731180,0.19685040,1.33504600,-1.46053800
42.95900197,-0.31572960,0.39370080,1.41363200,-1.26307200
42.96000197,-0.23683560,0.35433070,1.41363200,-1.22370200
42.96100197,-0.27620570,0.43307090,1.33504600,-1.26307200
42.96200197,-0.39462350,0.35433070,1.33504600,-1.38149000
42.96300197,-0.47367130,0.51196480,1.29582900,-1.38149000
42.96400197,-0.47367130,0.55133490,1.29582900,-1.18417800
42.96500197,-0.71050690,0.70881520,1.33504600,-1.22370200
42.96600197,-0.63161290,0.66944510,1.21724300,-1.14465400
42.96700197,-0.71050690,0.70881520,1.17802700,-1.26307200
42.96800197,-0.75003080,0.70881520,1.13865600,-1.26307200
42.96900197,-0.82892470,0.90566560,1.17802700,-1.02623700
42.97000197,-0.78940090,0.90566560,1.17802700,-1.06576000
42.97100197,-1.06576000,1.10267000,0.98163750,-0.98671260
42.97200197,-0.94734250,1.06330000,1.02085400,-0.90781870
42.97300197,-1.10528400,1.14204000,0.90305120,-0.86829480
42.97400197,-1.02623700,1.10267000,0.86383490,-0.86829480
42.97500197,-1.22370200,1.22078000,0.82461860,-0.78940090
42.97600197,-1.10528400,1.18141000,0.82461860,-0.78940090
42.97700197,-1.06576000,1.18141000,0.86383490,-0.71050690
42.97800197,-1.22370200,1.18141000,0.62822960,-0.71050690
42.97900197,-1.26322600,1.29952000,0.70681600,-0.59208910
42.98000197,-1.18417800,1.33889000,0.58901330,-0.47367130
42.98100197,-1.26322600,1.33889000,0.62822960,-0.47367130
42.98200197,-1.26322600,1.33889000,0.43184050,-0.39462350
42.98300197,-1.26322600,1.29952000,0.35340800,-0.39462350
42.98400197,-1.34212000,1.37826000,0.19623520,-0.31572960
42.98500197,-1.30259600,1.29952000,0.23560530,-0.19731180
42.98600197,-1.38164400,1.49637100,0.23560530,-0.07889394
42.98700197,-1.34212000,1.37826000,0.11780270,-0.11841780
42.98800197,-1.34212000,1.37826000,0.00000000,0.07889394
42.98900197,-1.38164400,1.49637100,0.03921629,0.03937008
42.99000197,-1.34212000,1.41763000,-0.15701890,0.23683560
42.99100197,-1.22370200,1.41763000,-0.11780270,0.27620570
42.99200197,-1.38164400,1.41763000,-0.31403790,0.23683560
42.99300197,-1.30259600,1.37826000,-0.27482160,0.31572960
42.99400197,-1.26322600,1.37826000,-0.35340800,0.43414740
42.99500197,-1.34212000,1.33889000,-0.47121060,0.31572960
42.99600197,-1.30259600,1.26015000,-0.43184050,0.27620570
42.99700197,-1.26322600,1.37826000,-0.54964320,0.67098310
42.99800197,-1.14465400,1.29952000,-0.47121060,0.59208910
42.99900197,-1.22370200,1.18141000,-0.70681600,0.59208910
43.00000197,-1.26322600,1.29952000,-0.70681600,0.67098310
43.00100197,-1.06576000,1.18141000,-0.70681600,0.86829480
43.00200197,-1.10528400,1.22078000,-0.70681600,0.94734250
43.00300197,-1.02623700,1.02393000,-0.90305120,0.86829480
43.00400197,-0.94734250,1.10267000,-0.94242130,0.94734250
43.00500197,-0.94734250,0.94503570,-1.06022400,1.06576000
43.00600197,-1.02623700,1.02393000,-0.98163750,0.98671260
43.00700197,-0.86844860,0.86629560,-1.09944000,0.98671260
43.00800197,-0.90781870,0.98440580,-1.09944000,1.22370200
43.00900197,-0.75003080,0.70881520,-1.21724300,1.14465400
43.01000197,-0.75003080,0.86629560,-1.17802700,1.22370200
43.01100197,-0.67098310,0.66944510,-1.33504600,1.34212000
43.01200197,-0.63161290,0.70881520,-1.21724300,1.34212000
43.01300197,-0.47367130,0.51196480,-1.45284800,1.34212000
43.01400197,-0.51304140,0.47244100,-1.41363200,1.30259600
43.01500197,-0.31572960,0.39370080,-1.37426200,1.46053800
43.01600197,-0.23683560,0.19685040,-1.45284800,1.30259600
43.01700197,-0.23683560,0.19685040,-1.37426200,1.34212000
43.01800197,-0.15778790,0.07874016,-1.41363200,1.34212000
43.01900197,0.03937008,-0.07874016,-1.45284800,1.34212000
43.02000197,0.07889394,0.00000000,-1.37426200,1.49990800
43.02100197,0.15778790,-0.11811020,-1.41363200,1.42101400
